Word,Total_Freq,var,video_1,video_2,video_3,video_4,video_5,video_6,video_7,video_8,video_9,video_10,video_11,video_12,video_13,video_14,video_15,video_16,video_17,video_18,video_19,video_20,video_21,video_22,video_23,video_24,videos_3_11_7_19_17_23_9_1_21_5_13_15,videos_16_22_14_12_4_2_10_8_24_6_18_20,videos_16_14_3_4_2_17_6_18_1_5_13_15,videos_22_11_12_7_19_10_8_24_23_9_20_21,videos_16_22_14_19_17_24_18_23_20_21_13_15,videos_3_11_12_7_4_2_10_8_6_9_1_5,videos_14_7_19_2_8_20_1_13,videos_16_22_3_4_10_9_21_15,videos_11_12_17_24_6_18_23_5
soft,477,Betabinom_Hellinger,0.6880064183137423,-0.184562260860035,-0.1685424866507004,-0.709774422051563,-0.2210354815581747,-0.9705212062026236,0.7996407656835746,0.2367631122433686,0.6396039962889652,-0.5574773448674866,-0.2767375985167782,-0.7236234922728653,0.5863254116223197,0.1846952247587193,0.5398983468895658,-0.4855590352174128,0.3214041725822672,-0.7471206699089679,0.8384983840743231,0.2091404581373071,0.5867502975683853,-0.3638722988379269,0.4375006895753295,-0.8393653359636212,0.9998826465345056,-0.9998575569046364,-0.6194262265166172,0.6183222846442213,0.547055975301861,-0.5405647123805084,0.9822092134289222,-0.1522215334724484,-0.9790341546634044
pointy,34,Betabinom_Hellinger,0.6737855527287153,0.7998006501416361,0.5766216485970133,0.342334570168194,0.7314352208431852,0.3184189705722145,0.1482138501039183,-0.1846588389163796,-0.2123808307626332,-0.1891292844714903,-0.233997999282548,0.3369374576607194,0.151586397595845,0.1734797779690617,0.1717468726972611,0.1497889266178918,-0.2291675263128936,0.162327673644829,-0.2006021763298308,-0.2315816284697048,-0.275029204592203,-0.2243482736274432,-0.2147624064190879,-0.2291675263128936,0.0700057925220277,-0.0691530052324202,0.982460261048384,-0.9821927279399254,-0.9599176335473318,0.9568996072901798,0.4336648598875418,-0.3672362080265252,-0.0710543434314925
would,61,Betabinom_Hellinger,0.6702829671860496,0.1543092236291849,0.2617986826197975,0.1719848334810467,0.2363565787567563,0.1566287487140042,-0.1509745649540847,-0.3640405723368176,0.1593599214313499,0.4218443809641554,0.2363565787567563,0.1679114480007824,0.2158369740749336,0.1593599214313499,0.3831192056011324,0.14994877909882,-0.2237882658214421,0.4726555039002062,-0.1897953567192727,0.2394275361196123,0.1899631092047818,0.3693708657906144,-0.410683709719404,-0.2237882658214421,0.0695886169929314,-0.0687494953664961,0.4592971523071766,-0.4583585068299912,-0.2153728853054676,0.2123795404952012,0.0712266337318257,0.3376013918708309,-0.2876359952615935
shy,5,Betabinom_Hellinger,0.6685309439793693,0.2812510313357614,0.5131230826709581,0.2942592673482925,0.2755244930544909,0.2835733486875226,0.2633054070007289,0.3003714843976413,0.2859142737697541,0.297910910871424,0.505348441773077,0.2918503386082548,0.2676902422240788,0.2859142737697541,0.2847414637467435,0.2654896561017791,0.2778017183888756,0.2778017183888756,0.2918503386082548,0.2766608993340963,0.2568484713696909,0.2800967455435655,0.5131230826709581,0.2778017183888756,0.6484268324126014,-0.6422536444547803,0.133756564454179,-0.1334307755211625,-0.4312695626132862,0.4254123661443946,0.1730913037521743,-0.1256911025749492,0.1689100052567017
light,198,Betabinom_Hellinger,0.6519056208452837,-0.4324987131425025,0.5222090848839308,-0.1799731156587518,0.4749150238158948,-0.532600382262817,0.2658095367951771,-0.4495098685884533,0.4599088928375476,0.1625280990792456,0.4045304104490098,-0.2716836966032219,0.4335514973863395,0.1725470001852948,0.4537256107409112,-0.1647217236602776,0.1980413528216157,-0.669063319623663,0.4908765829521407,-0.5650486195471277,0.3036267259951205,-0.3321888083352663,0.2282799430251239,-0.7748348825909687,0.9965361500820944,-0.9961124517032922,0.3306507288546331,-0.3299348752479323,-0.3936159522122135,0.3884760178747782,0.1889511535086663,0.4435512693157114,-0.5719422567181547
hesitant,6,Betabinom_Hellinger,0.6501833703011214,0.2608276990731117,0.49273169396558,0.2746733794084263,0.2547536503795493,0.2632948381743442,0.241844197705959,0.2811993456756441,0.2657838959963624,0.2785707810405234,0.2547536503795493,0.4993279948505075,0.4766965274121202,0.2657838959963624,0.2645366061195517,0.2441462756018253,0.2571673796041641,0.2571673796041641,0.2721047514371432,0.4851718661708393,0.2350547573734192,0.2596022463863178,0.2645366061195517,0.2571673796041641,0.2348860185734183,-0.2320093511231659,0.2512336948549298,-0.2506421318472146,-0.2832880216401996,0.2792428042144463,0.5086049208393268,-0.1997707532881958,-0.2016144163901107
slow,130,Betabinom_Hellinger,0.6438307144990244,0.3977058020619963,0.1637775237253896,-0.1563380226436951,-0.5839331569590306,-0.7191453446905305,0.4045636752658992,0.6276078814543925,0.2382117547732399,-0.3423727449737414,-0.4368671395856722,-0.6946191468763716,0.3388951523256965,0.5740373238070503,0.1637775237253896,-0.3457766148591824,-0.1893733808952893,-0.4273831924960313,0.5241027619612344,0.7663708118681524,0.2921796097530653,-0.5670933410370882,0.233688222416856,-0.4273831924960313,0.448969934094789,-0.4442393809601827,-0.2669801728323854,0.2663894325757088,0.318098230418956,-0.3137934046519193,0.9945578640238916,-0.5378182171419208,-0.9809318890002378
manner,7,Betabinom_Hellinger,0.6331292570361271,0.242199429175984,0.2460780029961505,0.2567106824206221,0.2358628311046318,0.2447786795748869,0.2224680943464854,0.263578131119269,0.2473838423180139,0.2608100886431067,0.2358628311046318,0.254012216931773,0.2272534329198832,0.2473838423180139,0.2460780029961505,0.224848673304886,0.2383785144367259,0.2383785144367259,0.6369216156355362,0.4654544200744097,0.6083713319896251,0.2409194301252145,0.2460780029961505,0.2383785144367259,0.5603035405053889,-0.5545727892489871,-0.3608988481484802,0.3600888363646867,0.3322139804505892,-0.3274898469273453,0.5965221353593869,-0.0676594347605981,-0.5312414403196717
rapid,8,Betabinom_Hellinger,0.6170621608098341,0.2251718744258597,0.2291690753035447,0.2401711972421201,0.2186627166181139,0.6139553883276295,0.2050054777178371,0.2473074034244667,0.4570778200271786,0.2444284385663781,0.2186627166181139,0.4635657450325598,0.2098669229003777,0.2305169119207769,0.4557914873099341,0.2074212627450313,0.2212435875394264,0.2212435875394264,0.2373732814870998,0.2199493663938575,0.1979373600879505,0.2238548204058604,0.4557914873099341,0.2212435875394264,0.2037676568899097,-0.2012802468596179,0.2227149311228124,-0.2221926015057126,-0.4724794042607403,0.466331526913973,-0.1098780434723136,-0.1120627262359146,0.3383855448688266
subtle,8,Betabinom_Hellinger,0.6170621608098341,0.2251718744258597,0.2291690753035447,0.2401711972421201,0.4456285642935153,0.4545088003469853,0.4319987750446633,0.2473074034244667,0.2305169119207769,0.2444284385663781,0.2186627166181139,0.2373732814870998,0.2098669229003777,0.4570778200271786,0.4557914873099341,0.2074212627450313,0.2212435875394264,0.2212435875394264,0.2373732814870998,0.2199493663938575,0.1979373600879505,0.2238548204058604,0.4557914873099341,0.2212435875394264,0.4245594821247593,-0.4198099446644871,0.4400693979062865,-0.4391231323617406,-0.2588572724535949,0.255175862571624,0.3429497667162562,-0.3332731408501427,0.1453603874381393
attention,18,Betabinom_Hellinger,0.6144607036805328,0.1349807532567162,0.3131834517389219,0.3291174073964637,0.4673531023717363,0.3112297711299541,0.1351070872448439,0.1451323463059257,0.3151454982678001,0.1432878189290822,0.2977856099255165,0.4927194663987669,0.2847409590027665,0.136528461544728,0.1360798354551408,0.2810865445469364,0.4709246435493704,0.30158572093741,0.1393920319477583,0.1340847031602724,0.2667906137504742,0.1346961560769279,0.1360798354551408,0.1342483870357793,0.4309676211964849,-0.4262826809625051,0.5865212532673878,-0.5854193382010302,-0.4990835088991788,0.4928387478758654,-0.2824541270876446,-0.1360805003652528,0.4654455946703401
left,2,Betabinom_Hellinger,0.5895602184843975,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.5848977131997607,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,0.3606785582094125,-0.356212572312355,0.3699284164256083,-0.3690460183041019,-0.0203207508006679,0.020032527847675,0.2206986507973782,-0.155786507719016,0.2176504234608533
right,2,Betabinom_Hellinger,0.5895602184843975,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.5848977131997607,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,0.3606785582094125,-0.356212572312355,0.3699284164256083,-0.3690460183041019,-0.0203207508006679,0.020032527847675,0.2206986507973782,-0.155786507719016,0.2176504234608533
not_hurtful,2,Betabinom_Hellinger,0.5895602184843975,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.5949305843937487,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,-0.0032416169290096,0.0032341935333964,-0.3914549210435961,0.3857856629796691,0.2206986507973782,0.2189573334010836,-0.1570357064962235
wanted,2,Betabinom_Hellinger,0.5895602184843975,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.5919298141646059,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,0.3606785582094125,-0.356212572312355,-0.0032416169290096,0.0032341935333964,-0.0203207508006679,0.020032527847675,0.5188455942348859,-0.155786507719016,-0.1570357064962235
ciepa,2,Betabinom_Hellinger,0.5895602184843975,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.5797641506515843,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,0.3606785582094125,-0.356212572312355,0.3699284164256083,-0.3690460183041019,-0.0203207508006679,0.020032527847675,0.5188455942348859,-0.155786507719016,-0.1570357064962235
strenght,2,Betabinom_Hellinger,0.5895602184843975,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.5949305843937487,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,-0.0032416169290096,0.0032341935333964,-0.3914549210435961,0.3857856629796691,0.2206986507973782,0.2189573334010836,-0.1570357064962235
looking,2,Betabinom_Hellinger,0.5895602184843975,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.5889719366019159,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,0.3699284164256083,-0.3690460183041019,-0.0203207508006679,0.020032527847675,0.5188455942348859,-0.155786507719016,-0.1570357064962235
abrupt,2,Betabinom_Hellinger,0.5895602184843975,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.5786382081832007,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,0.3699284164256083,-0.3690460183041019,-0.0203207508006679,0.020032527847675,0.2206986507973782,0.2189573334010836,-0.1570357064962235
cold,49,Betabinom_Hellinger,0.5743981396350019,-0.1577529770169923,-0.3293618099855093,0.147607287963919,0.4411933780128312,-0.1551829670769646,0.4092143429782505,-0.2871244878086235,0.4679166922307473,0.1467519666044463,0.3180510396474167,0.4829773894864001,0.1755738090500447,0.2125221694840411,-0.3293618099855093,-0.1822221838284018,0.1949206163384208,-0.348184353744018,0.3615362007109336,0.1925780509729834,0.268968599054719,-0.1591420815852502,-0.1540077229603398,0.4470888853190572,0.5511481206271751,-0.5457128712795497,-0.5245601297964466,0.523533918829169,-0.408561140321059,0.4032368884766027,0.2911314221700006,-0.4930887745797344,0.279994730542928
freezing,11,Betabinom_Hellinger,0.5730808296789194,0.5666032045010088,0.5704810242703157,0.1980144339774624,0.1763864292462073,0.185421921734559,0.1635806062018349,0.2054762343482977,0.408614387462092,0.424250233311803,0.3949510340576124,0.4163694757644353,0.1680355081290581,0.1881263322321481,0.1867673685908629,0.3816403330824445,0.1788991228228064,0.1788991228228064,0.1951225475712972,0.177635828616983,0.1573453466752144,0.1814671478178884,0.1867673685908629,0.1788991228228064,0.0711001754110871,-0.0702042010363254,0.2903602419895256,-0.2896998593172153,-0.800454893303044,0.7937195454110567,0.1366460009467036,0.3029144785533988,-0.2925462655217822
deadend,3,Betabinom_Hellinger,0.5614004205541022,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.56066268969002,0.3427366590599025,0.5541104567755374,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,0.4791804436568355,-0.4737179143876772,-0.1681752232552412,0.1677612642825694,-0.5101360609749261,0.5033426163586102,0.1093574549610003,0.1074077094552532,0.1059488452816274
focused,3,Betabinom_Hellinger,0.5614004205541022,0.3289257160294674,0.33182817481847,0.3397183208367803,0.5541104567755374,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.5548310136983383,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,0.1481404523805771,-0.1462165924416746,0.1613953286707604,-0.1609947276915887,-0.1871331613077607,0.1843334322944755,0.3810281418264104,-0.2531866207132023,0.1059488452816274
noticed,3,Betabinom_Hellinger,0.5614004205541022,0.5577315940417712,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.5462977810184722,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,0.1481404523805771,-0.1462165924416746,0.1613953286707604,-0.1609947276915887,-0.5101360609749261,0.5033426163586102,0.6271427957799623,-0.2531866207132023,-0.2546939316872264
taps,3,Betabinom_Hellinger,0.5614004205541022,0.3289257160294674,0.33182817481847,0.5658705367123411,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.5696561503307905,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,-0.1832100977309111,0.1809320328850051,0.1613953286707604,-0.1609947276915887,-0.5101360609749261,0.5033426163586102,0.3810281418264104,0.1074077094552532,-0.2546939316872264
angry,3,Betabinom_Hellinger,0.5614004205541022,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.547703409834067,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.5570036492691902,0.33182817481847,0.326052400055606,-0.1832100977309111,0.1809320328850051,0.1613953286707604,-0.1609947276915887,0.1447001970380644,-0.1424177297532678,0.1093574549610003,0.3793580435826973,-0.2546939316872264
intrusive,3,Betabinom_Hellinger,0.5614004205541022,0.5577315940417712,0.33182817481847,0.5658705367123411,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,-0.1832100977309111,0.1809320328850051,0.4881151484555597,-0.4870438915145578,-0.5101360609749261,0.5033426163586102,0.3810281418264104,0.1074077094552532,-0.2546939316872264
consider,3,Betabinom_Hellinger,0.5614004205541022,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.5681350226964693,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.5548310136983383,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,-0.1832100977309111,0.1809320328850051,-0.1681752232552412,0.1677612642825694,-0.1871331613077607,0.1843334322944755,0.3810281418264104,0.1074077094552532,-0.2546939316872264
poke,3,Betabinom_Hellinger,0.5614004205541022,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.7078122801934404,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,-0.1832100977309111,0.1809320328850051,0.4881151484555597,-0.4870438915145578,0.1447001970380644,-0.1424177297532678,0.1093574549610003,-0.2531866207132023,0.3781040232078582
find,3,Betabinom_Hellinger,0.5614004205541022,0.3289257160294674,0.559926967682138,0.3397183208367803,0.5541104567755374,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,0.4791804436568355,-0.4737179143876772,0.4881151484555597,-0.4870438915145578,-0.5101360609749261,0.5033426163586102,0.1093574549610003,0.1074077094552532,0.1059488452816274
mushy,3,Betabinom_Hellinger,0.5614004205541022,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.559926967682138,0.3157516530882007,0.5555533827183048,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,0.4791804436568355,-0.4737179143876772,0.4881151484555597,-0.4870438915145578,0.1447001970380644,-0.1424177297532678,0.1093574549610003,0.1074077094552532,0.1059488452816274
gaskanie,4,Betabinom_Hellinger,0.5370255492700983,0.3037807240372533,0.3070035970586988,0.3157764913329428,0.2984860341651757,0.305925376214737,0.2871555702209166,0.3213994776762595,0.3080858026476939,0.3191368158351864,0.2984860341651757,0.3135581165278674,0.2912270188473024,0.3080858026476939,0.3070035970586988,0.5209057002508342,0.3005926245753964,0.5301439740409678,0.3135581165278674,0.2995374729788115,0.5143330247936515,0.3027142125223228,0.3070035970586988,0.3005926245753964,-0.020566787680734,0.0203252113221322,0.2939152235852784,-0.2932192973708437,0.277189789793921,-0.2730565108248742,0.0655029773089238,0.2666412435014463,-0.0657784936753865
