Word,Total_Freq,var,video_1,video_2,video_3,video_4,video_5,video_6,video_7,video_8,video_9,video_10,video_11,video_12,video_13,video_14,video_15,video_16,video_17,video_18,video_19,video_20,video_21,video_22,video_23,video_24,videos_3_11_7_19_17_23_9_1_21_5_13_15,videos_16_22_14_12_4_2_10_8_24_6_18_20,videos_16_14_3_4_2_17_6_18_1_5_13_15,videos_22_11_12_7_19_10_8_24_23_9_20_21,videos_16_22_14_19_17_24_18_23_20_21_13_15,videos_3_11_12_7_4_2_10_8_6_9_1_5,videos_14_7_19_2_8_20_1_13,videos_16_22_3_4_10_9_21_15,videos_11_12_17_24_6_18_23_5
pointy,62,Betabinom_Hellinger,0.7311628671930243,0.7193662021978571,0.659830538936286,0.681341019522762,0.7075028681395208,0.4826425421802724,-0.2699813745110753,-0.1764588010959581,-0.4135018490855514,-0.3775260417093756,-0.4441512552585322,0.2760071626477078,-0.2574801166891977,0.1569483584915301,0.1557049812973051,0.2046830949599912,-0.2296536821959699,0.2365183669516249,-0.3957702842795622,-0.440824848658305,-0.4978031869175609,-0.2235867189296183,-0.4169872150416552,-0.2296536821959699,-0.3291709040779821,0.3255014207558108,0.9978331688102632,-0.9977800619357428,-0.9689917906861576,0.9664222297037116,0.0921095887432928,-0.079894526783247,0.0833333926620633
hesitant,9,Betabinom_Hellinger,0.717230623757554,0.209627164479172,0.4387959210208413,0.2249243838133157,0.2030441137098962,0.2123249304435799,0.1893739976184436,0.2322533439659624,0.4401706875055541,0.2292931579608117,0.2030441137098962,0.4471059257926574,0.4186286567974018,0.2150596742489523,0.2136876740675727,0.1917759485491142,0.2056496928285834,0.2056496928285834,0.2220591193207002,0.5917103219813353,0.1823936114345916,0.2082921232552918,0.2136876740675727,0.2056496928285834,0.2983407374798669,-0.294822991490304,0.1037244240047712,-0.1034765683022589,-0.3536416452942741,0.3487783757232585,0.5986340729488541,-0.1728964768137101,-0.3935910350741169
grab,66,Betabinom_Hellinger,0.7132282810387411,0.2230553694620969,0.708158529756083,0.2596318907421264,0.4336428534220152,0.457783508577143,-0.1632030429871662,-0.1933911864034596,-0.2305181996194204,0.1623028645566224,0.2080935943511117,0.2526474469268204,-0.2832252458678879,-0.2305181996194204,0.1504438012108436,0.1844128161426474,0.2139383845237522,0.32970101998426,0.1550908854358953,-0.2567294803129469,-0.3161209998282355,0.1498155394437151,-0.2337586309536658,-0.2534264212926652,0.2759115020244623,-0.272763432841497,0.8530327853343106,-0.8520791287462496,-0.8217052472793153,0.8153065869155899,-0.2383069046794585,0.0737366727013851,0.2710404512833194
weak,18,Betabinom_Hellinger,0.7129798373916372,0.3073473718104719,0.4817415759572058,0.140826982827758,0.4673531023717363,0.1356724273726619,0.2774643010433582,0.1451323463059257,0.136528461544728,0.1432878189290822,0.2977856099255165,0.1393920319477583,0.4549808166668961,0.136528461544728,0.1360798354551408,0.2810865445469364,0.30158572093741,0.1342483870357793,0.4927194663987669,0.1340847031602724,0.1375168221212596,0.1346961560769279,0.3131834517389219,0.1342483870357793,0.8682727758091214,-0.8635260577754387,0.5865212532673878,-0.5854193382010302,-0.3575954987837522,0.3527698299274007,0.5844623245251954,-0.4421432340654446,-0.1387300603750411
daily,3,Betabinom_Hellinger,0.7116864734572711,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.5555533827183048,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,0.1481404523805771,-0.1462165924416746,0.4881151484555597,-0.4870438915145578,-0.1871331613077607,0.1843334322944755,0.3810281418264104,-0.2531866207132023,0.1059488452816274
crowd,3,Betabinom_Hellinger,0.7116864734572711,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.56066268969002,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,0.4791804436568355,-0.4737179143876772,0.1613953286707604,-0.1609947276915887,-0.5101360609749261,0.5033426163586102,0.3810281418264104,0.1074077094552532,-0.2546939316872264
sleeping,10,Betabinom_Hellinger,0.70444598311699,0.4182425137392646,0.1995640165201775,0.4343808170568469,0.4110786740363779,0.1981986896131617,0.175555897564423,0.2183278636256689,0.2009404986014512,0.2153182258547408,0.1889550550981951,0.20799001502628,0.4012156639626632,0.2009404986014512,0.4225908374252937,0.564475822873928,0.1915398830948643,0.1915398830948643,0.20799001502628,0.1902418235680861,0.1688449405543561,0.1941697699064042,0.1995640165201775,0.1915398830948643,0.1806206923204338,-0.1784208290904753,0.8685194537791108,-0.8675919781155728,-0.2416667663927415,0.238239752456935,0.3735277067582288,0.1959973885134628,-0.446605009524109
shy,10,Betabinom_Hellinger,0.70444598311699,0.1955015506834582,0.5847251725897691,0.2108878020971447,0.1889550550981951,0.1981986896131617,0.175555897564423,0.2183278636256689,0.2009404986014512,0.2153182258547408,0.4110786740363779,0.20799001502628,0.180266594168192,0.4240488865012717,0.1995640165201775,0.3984317224924537,0.1915398830948643,0.1915398830948643,0.20799001502628,0.1902418235680861,0.3874397080380512,0.1941697699064042,0.4225908374252937,0.1915398830948643,0.5680414252894717,-0.56235538064986,0.4005265121603836,-0.3996536691153998,-0.2416667663927415,0.238239752456935,0.199120115395046,0.1959973885134628,-0.2354440548922001
pass,20,Betabinom_Hellinger,0.6953147461439579,0.1350445118427434,0.4589711705337786,0.3067844175367871,0.1365090906783843,0.1347572212586528,0.2532630361863449,0.3175028795806013,0.4609187217038227,0.4806808457896033,0.1365090906783843,0.3025689455314033,0.2607314746133961,0.1346487496492096,0.2901654253488578,-0.1415674546746474,0.1357989837760657,0.1357989837760657,0.1351898628133869,0.1361338383702828,0.2423664591477477,0.282096964658529,0.134680320885596,0.4473894462216481,0.2653071122831734,-0.2622172363275207,-0.1597967131800933,0.1594282489966159,-0.6037345752454526,0.5968268701047741,0.1157007221946196,0.4880866101042891,-0.5197900900728954
healer,4,Betabinom_Hellinger,0.6886913295482141,0.3037807240372533,0.3070035970586988,0.3157764913329428,0.5284458002243656,0.305925376214737,0.2871555702209166,0.3213994776762595,0.3080858026476939,0.3191368158351864,0.2984860341651757,0.3135581165278674,0.2912270188473024,0.5361572718160912,0.3070035970586988,0.2891845183608956,0.3005926245753964,0.3005926245753964,0.3135581165278674,0.2995374729788115,0.2811477951191297,0.3027142125223228,0.3070035970586988,0.3005926245753964,0.2806518444694589,-0.2771983677836988,0.5814132549182812,-0.5802465084867022,-0.321257859159987,0.3166434319295135,0.5047741950304621,-0.337268131194869,-0.0657784936753865
city,4,Betabinom_Hellinger,0.6886913295482141,0.5327075456018279,0.3070035970586988,0.3157764913329428,0.2984860341651757,0.305925376214737,0.2871555702209166,0.3213994776762595,0.3080858026476939,0.3191368158351864,0.2984860341651757,0.3135581165278674,0.2912270188473024,0.3080858026476939,0.3070035970586988,0.2891845183608956,0.3005926245753964,0.3005926245753964,0.3135581165278674,0.2995374729788115,0.5143330247936515,0.3027142125223228,0.3070035970586988,0.3005926245753964,0.2806518444694589,-0.2771983677836988,0.2939152235852784,-0.2932192973708437,-0.321257859159987,0.3166434319295135,0.5047741950304621,-0.0656278593447391,-0.3389118521464009
not_hard,4,Betabinom_Hellinger,0.6886913295482141,0.3037807240372533,0.3070035970586988,0.3157764913329428,0.2984860341651757,0.305925376214737,0.2871555702209166,0.3213994776762595,0.3080858026476939,0.3191368158351864,0.2984860341651757,0.3135581165278674,0.2912270188473024,0.3080858026476939,0.3070035970586988,0.2891845183608956,0.3005926245753964,0.3005926245753964,0.3135581165278674,0.5292938178012525,0.2811477951191297,0.531850810315703,0.3070035970586988,0.3005926245753964,-0.020566787680734,0.0203252113221322,-0.0039715489105459,0.0039624537796625,-0.0248952314891975,0.0245421613162821,0.5047741950304621,-0.0656278593447391,-0.3389118521464009
stranger,137,Betabinom_Hellinger,0.6779696267324452,0.5271500316732586,0.6096288712953708,0.751359016902855,0.3406848010994872,0.6659215537455235,-0.3879099616911101,-0.3604553164844198,-0.2898508835048038,0.1781525569898299,-0.1568250380032609,-0.2649523721745538,0.3904010199872336,-0.1868225816479363,-0.2948451546822748,0.3805893970857361,-0.3247310378050537,0.3508274033897547,-0.2649523721745538,-0.217618929451388,-0.6744344399473031,-0.3147959494559746,-0.4281850066743777,-0.6019441265436408,-0.4214649589308373,0.4169668638649352,0.9940612764292316,-0.9939402563233548,-0.8972455004715131,0.8921113669531039,0.126980968291035,0.1680382504874893,-0.2272507852169606
neutral,34,Betabinom_Hellinger,0.6737855527287153,0.1668234430346683,0.1717468726972611,-0.1959686260242599,0.1595772912514612,0.3184189705722145,0.1482138501039183,0.1975693579859857,0.1734797779690617,0.3505186411922825,0.3004832297720965,0.4762959362979326,-0.2509373743818204,0.1734797779690617,0.1717468726972611,0.4193835991486176,0.3055476089562254,0.446228973604877,-0.2006021763298308,-0.2315816284697048,-0.275029204592203,0.1652764048365831,-0.2147624064190879,0.446228973604877,-0.3948261670509962,0.390522681696784,0.3396022181309834,-0.3388614418121932,-0.4044969882396096,0.3991985050047721,-0.2493083995043664,-0.2546698229016496,0.5156709441426925
manner,23,Betabinom_Hellinger,0.669596471713521,0.4201025167354716,-0.1419081198717956,0.2757382317933389,-0.1493643203723142,-0.1427079145813491,-0.162828421249343,0.2870036769690904,0.2605224654132435,0.2824578238111676,-0.1493643203723142,0.1380257179260948,0.2282324693981319,-0.1411498599054559,0.2584019811570053,-0.160159269793293,-0.1472859293357728,0.2459618427587938,0.6760169840636474,0.2439360995425356,0.3751130177742826,-0.1453439019149207,0.2584019811570053,0.4138097643106292,0.3128248662074904,-0.309251433807246,-0.220975403208389,0.2204731349904013,0.1656010393905306,-0.1632086473441713,0.6597644537665226,-0.2117696544047534,-0.4873238017517288
not_feel,13,Betabinom_Hellinger,0.668606957677903,0.3728361970704283,0.1651745128590502,0.3914426403305817,0.1559234610726319,0.1639471070082509,0.1454118000252363,0.1828977779929524,0.1664218102441897,0.1799623429840837,0.3645982288404336,0.1729523094461107,0.1489284332195691,0.1664218102441897,0.3778432457304652,0.1471256004338091,0.3678776199025332,0.1581130951298561,0.3880080987605088,0.1570078543527649,0.5079046554643324,0.1603855544184154,0.3778432457304652,0.3678776199025332,0.5820000402525232,-0.5762971812669061,0.0867604009332441,-0.0865550376650974,0.055286293526265,-0.0544298327330024,0.1818183689072605,-0.0693047035064915,-0.069511398082693
likely,13,Betabinom_Hellinger,0.668606957677903,0.1615524938246534,0.1651745128590502,0.1756995272171754,0.5318313681656544,0.1639471070082509,0.3469228431789285,0.1828977779929524,0.3795232566265987,0.3966394502481227,0.1559234610726319,0.1729523094461107,0.353281064867255,0.1664218102441897,0.3778432457304652,0.5190654851704407,0.1581130951298561,0.1581130951298561,0.1729523094461107,0.1570078543527649,0.1408148418556759,0.1603855544184154,0.3778432457304652,0.1581130951298561,0.5820000402525232,-0.5762971812669061,0.4417397240509579,-0.4408058765376386,-0.3129157472216584,0.3085936646311541,0.1818183689072605,0.1783253019521646,-0.2122190347869245
transport,13,Betabinom_Hellinger,0.668606957677903,0.5390277312690236,0.1651745128590502,0.5551495511097874,0.3645982288404336,0.1639471070082509,0.1454118000252363,0.1828977779929524,0.1664218102441897,0.1799623429840837,0.1559234610726319,0.1729523094461107,0.1489284332195691,0.3795232566265987,0.1651745128590502,0.5190654851704407,0.1581130951298561,0.1581130951298561,0.1729523094461107,0.3662353203892183,0.1408148418556759,0.1603855544184154,0.1651745128590502,0.3678776199025332,-0.4752607459977924,0.4702221619078193,0.732362764899674,-0.731222875927159,-0.3129157472216584,0.3085936646311541,0.484688320539688,-0.0693047035064915,-0.3955246377263169
floor,5,Betabinom_Hellinger,0.6685309439793693,0.2812510313357614,0.2847414637467435,0.2942592673482925,0.505348441773077,0.2835733486875226,0.2633054070007289,0.3003714843976413,0.2859142737697541,0.297910910871424,0.2755244930544909,0.2918503386082548,0.2676902422240788,0.2859142737697541,0.2847414637467435,0.2654896561017791,0.2778017183888756,0.5072769858561371,0.2918503386082548,0.2766608993340963,0.2568484713696909,0.2800967455435655,0.5131230826709581,0.2778017183888756,0.3904402147984904,-0.3858977471808044,0.4033785601726359,-0.4024753150490401,-0.1643992285024421,0.1619864263178893,0.1730913037521743,-0.4100756182842416,0.3975656774102762
resentment,5,Betabinom_Hellinger,0.6685309439793693,0.2812510313357614,0.2847414637467435,0.5210689495308618,0.2755244930544909,0.2835733486875226,0.2633054070007289,0.3003714843976413,0.2859142737697541,0.297910910871424,0.2755244930544909,0.2918503386082548,0.2676902422240788,0.2859142737697541,0.2847414637467435,0.2654896561017791,0.2778017183888756,0.5072769858561371,0.2918503386082548,0.2766608993340963,0.2568484713696909,0.2800967455435655,0.5131230826709581,0.2778017183888756,0.1174510456649616,-0.1159493784817023,0.4033785601726359,-0.4024753150490401,-0.1643992285024421,0.1619864263178893,0.1730913037521743,-0.1256911025749492,0.1689100052567017
agree,5,Betabinom_Hellinger,0.6685309439793693,0.2812510313357614,0.2847414637467435,0.2942592673482925,0.2755244930544909,0.5121422487266118,0.2633054070007289,0.3003714843976413,0.2859142737697541,0.297910910871424,0.2755244930544909,0.2918503386082548,0.2676902422240788,0.5141065882838061,0.2847414637467435,0.2654896561017791,0.2778017183888756,0.5072769858561371,0.2918503386082548,0.2766608993340963,0.2568484713696909,0.2800967455435655,0.2847414637467435,0.2778017183888756,-0.1597501877558088,0.157801946637883,0.6563246531239157,-0.6551266461144227,-0.1643992285024421,0.1619864263178893,0.4010662052118796,-0.4100756182842416,0.1689100052567017
not_hear,5,Betabinom_Hellinger,0.6685309439793693,0.5101884603196266,0.5131230826709581,0.2942592673482925,0.505348441773077,0.2835733486875226,0.2633054070007289,0.3003714843976413,0.2859142737697541,0.297910910871424,0.2755244930544909,0.2918503386082548,0.2676902422240788,0.2859142737697541,0.2847414637467435,0.2654896561017791,0.2778017183888756,0.2778017183888756,0.2918503386082548,0.2766608993340963,0.2568484713696909,0.2800967455435655,0.2847414637467435,0.2778017183888756,0.3904402147984904,-0.3858977471808044,0.6563246531239157,-0.6551266461144227,-0.6771148299334342,0.6696564719240254,0.4010662052118796,-0.1256911025749492,-0.1271896650689702
library,5,Betabinom_Hellinger,0.6685309439793693,0.2812510313357614,0.5131230826709581,0.2942592673482925,0.2755244930544909,0.2835733486875226,0.2633054070007289,0.3003714843976413,0.5141065882838061,0.5240966140197421,0.2755244930544909,0.2918503386082548,0.2676902422240788,0.2859142737697541,0.2847414637467435,0.2654896561017791,0.2778017183888756,0.2778017183888756,0.2918503386082548,0.2766608993340963,0.2568484713696909,0.2800967455435655,0.2847414637467435,0.2778017183888756,0.3904402147984904,-0.3858977471808044,0.133756564454179,-0.1334307755211625,-0.6771148299334342,0.6696564719240254,0.1730913037521743,0.3990671423809362,-0.4117985131711189
gentle,512,Betabinom_Hellinger,0.6621592049023063,-0.5646175751902345,0.509247091085513,-0.7093407223227489,-0.2455201669485855,-0.9453381071779372,0.6387658663811622,0.3862123832330488,0.3083164984803699,-0.2933679325613621,0.219549332513825,-0.4125108273156056,0.8221444453236543,0.6116862570922159,0.2450611362644856,-0.2741388435405132,-0.3433781222972498,-0.839762576242333,0.4713942806676562,0.3842743717135819,0.6999444487376802,-0.3857985397122208,-0.2827391923434494,-0.702404838385709,0.9937792370408716,-0.9931077374512296,-0.4898756949135094,0.4889000324070743,0.3270847478899495,-0.3226900588654637,0.9820686062469312,0.1088334861138571,-0.9912163628896944
taps,25,Betabinom_Hellinger,0.6528897468956435,0.232725427436134,0.7992875964081821,0.5580886006638898,0.526029394299647,-0.1526136153406645,0.2016765013885445,0.268118482403053,0.2411848065770134,0.2634707074028056,0.2225311496644483,0.419263705166399,-0.1725983034863755,-0.1502127487996235,-0.151395783149539,-0.1757987813595599,-0.1591770360894227,0.2265573124504927,-0.1448704964220901,-0.1605755141176992,-0.1891751450496549,-0.1564620982723072,-0.151395783149539,-0.1591770360894227,0.4252681601250662,-0.4206602027570968,0.6672040485308427,-0.6660674256191579,-0.984389918442607,0.9828202713449102,-0.1579926384037345,0.3755520517981909,-0.165612423416707
shame,6,Betabinom_Hellinger,0.6501833703011214,0.2608276990731117,0.2645366061195517,0.2746733794084263,0.2547536503795493,0.2632948381743442,0.241844197705959,0.2811993456756441,0.2657838959963624,0.2785707810405234,0.4841031588099398,0.4993279948505075,0.2464681378695156,0.2657838959963624,0.49273169396558,0.2441462756018253,0.2571673796041641,0.2571673796041641,0.2721047514371432,0.2559578907942546,0.4663265162384201,0.2596022463863178,0.2645366061195517,0.2571673796041641,0.4825268140823271,-0.4772490413031122,-0.0045875621993676,0.0045770562630691,-0.2832880216401996,0.2792428042144463,0.0961774357169946,0.093919491290494,0.0922412094545589
woman,6,Betabinom_Hellinger,0.6501833703011214,0.2608276990731117,0.2645366061195517,0.2746733794084263,0.2547536503795493,0.2632948381743442,0.6328884022782165,0.2811993456756441,0.2657838959963624,0.2785707810405234,0.4841031588099398,0.4993279948505075,0.2464681378695156,0.2657838959963624,0.2645366061195517,0.2441462756018253,0.2571673796041641,0.2571673796041641,0.2721047514371432,0.2559578907942546,0.2350547573734192,0.2596022463863178,0.2645366061195517,0.2571673796041641,0.4825268140823271,-0.4772490413031122,-0.2596475557507207,0.2590399611825276,-0.7366671038853082,0.7293480839687619,0.5086049208393268,-0.4736256010407426,0.0922412094545589
subtle,15,Betabinom_Hellinger,0.6462690671119242,0.1462454559058865,0.1491271563965741,0.1580464551832128,0.3364450987659158,0.348864049926305,0.6184855722874629,0.164500114042486,0.3524697313028057,0.1618396062932591,0.1420226317780931,0.3615994566574402,0.1373577566484887,0.3524697313028057,0.3506636406725472,0.1362962006815863,0.339961980717041,0.1436238153900518,0.1556516459075283,0.1428084695408669,0.3075205908155107,0.1453424610446179,0.3506636406725472,0.1436238153900518,0.6799765219029434,-0.6740553116364019,0.0805997271792247,-0.0804095405045742,-0.4578324004818567,0.4519294279960368,0.3693891359645392,-0.3106596771503461,0.0798849662713352
shocked,15,Betabinom_Hellinger,0.6462690671119242,0.3452841792608226,0.3506636406725472,0.1580464551832128,0.5050713159186155,0.348864049926305,0.3175354312644928,0.164500114042486,0.3524697313028057,0.3708997363468669,0.1420226317780931,0.3615994566574402,0.3243282066917332,0.1501447143426168,0.3506636406725472,0.3209200686106953,0.1436238153900518,0.1436238153900518,0.1556516459075283,0.1428084695408669,0.133261170068491,0.1453424610446179,0.1491271563965741,0.1436238153900518,0.3930371818022157,-0.3886585867220378,0.5636930991372127,-0.5626068764899026,-0.7238672356853278,0.7167604160781573,0.2228783989893844,0.0817885895917649,-0.1471215389485669
laying,26,Betabinom_Hellinger,0.6446525762820348,-0.1614284540298861,-0.1571352802159321,0.2475270740686496,0.2134961733986023,-0.1585371419290667,-0.1877006547848779,0.4259809677690934,0.2320593420946024,-0.1440949706255844,-0.1691080432382197,-0.1494269338670082,-0.1807226684064964,0.2320593420946024,0.7264401360861574,0.1965396537098934,0.3820791537829191,0.3820791537829191,0.2430188511458488,0.2154820947401971,0.3406840515985379,0.2215566099147349,-0.1571352802159321,0.2174876014299804,0.3550368282049407,-0.3510584047158884,0.50239359403977,-0.5013869755327055,0.4688108591533104,-0.4628309985187527,0.1084890844398046,0.332338921632165,-0.3333917580876246
light,221,Betabinom_Hellinger,0.6389505760655331,-0.4076908521109222,0.5716717322190737,0.1597317637185582,0.4593488246188442,-0.6031355968639713,0.2517011167762323,-0.5210861924723579,0.4498440286071709,-0.1634021846696491,0.4593488246188442,-0.2527919249573711,0.4150837895356523,0.1739739041989727,0.3720355880515427,0.1586143424673038,0.1570719241198671,-0.6294618191947068,0.4828967915123242,-0.4328522220839682,0.2842194709916047,-0.4140413914302476,0.2982883618861709,-0.8193236576277667,0.9955896209893604,-0.9950768128203968,0.3356432415246719,-0.3349181519046738,-0.4120771452848839,0.406744701327515,0.1967976695620781,0.4380417060693121,-0.5741754063395204
